wavelength_nm,intensity
96.19943009291761,2.4684625e-12
96.2958701340782,2.4333207e-12
96.392406863305,2.2968756e-12
96.4890403605964,2.250145e-12
96.58577073595019,2.389226e-12
96.68259807936461,2.4310439e-12
96.7795225008374,2.306016e-12
96.876544080367,2.1078887e-12
96.9736629279512,1.7595615e-12
97.070879143588,1.2450325e-12
97.16819280727579,6.8311524e-13
97.2656040390122,4.693236e-13
97.36311291879561,8.722456e-13
97.4607195566238,1.5160631e-12
97.558424042495,2.0831945e-12
97.6562264764072,2.517683e-12
97.7541269583584,2.7569895e-12
97.8521255783468,2.8670048e-12
97.9502224463702,2.9649315e-12
98.0484176624266,3.0830568e-12
98.1467113165142,3.2421323e-12
98.245103508631,3.4326801e-12
98.343594338775,3.5311868e-12
98.44218390694421,3.5235883e-12
98.54087231313659,3.6417965e-12
98.6396596473504,3.799601e-12
98.7385460295832,3.6117056e-12
98.8375315298336,3.2542625e-12
98.936616278099,3.0003552e-12
99.035800344378,3.0033395e-12
99.1350838486682,3.3780524e-12
99.2344668909676,3.6659187e-12
99.3339495612744,3.822701e-12
99.4335319595866,3.7223705e-12
99.5332141859022,3.8288075e-12
99.632996350219,4.08697e-12
99.732878552535,4.1544463e-12
99.8328608728486,4.259502e-12
99.9329434311574,4.4233575e-12
100.0331263274594,4.457483e-12
100.1334096517528,4.348559e-12
100.2337935140354,4.328664e-12
100.3342780043054,4.6741977e-12
100.43486324256041,4.8587497e-12
100.5355493087988,4.8025746e-12
100.63633631301839,4.7214203e-12
100.7372243552172,4.7505164e-12
100.838213545393,4.866459e-12
100.93930397354399,4.9226894e-12
101.0404957396682,5.053746e-12
101.1417889537634,5.104782e-12
101.2431837158276,5.1270255e-12
101.3446801258588,5.2000283e-12
101.446278283855,5.1658755e-12
101.54797829981399,5.1624213e-12
101.649780263734,5.24399e-12
101.7516842856128,5.1196478e-12
101.85369046544841,4.788289e-12
101.9557989132386,4.418439e-12
102.0580097189816,4.0091316e-12
102.16032299267519,3.5400842e-12
102.26273883431739,2.8746588e-12
102.365257353906,2.038108e-12
102.46787864143921,1.166904e-12
102.5706028069148,7.424846e-13
102.6734299603306,1.3631688e-12
102.7763601916848,2.5760021e-12
102.8793936109752,3.7660005e-12
102.9825303281996,4.633552e-12
103.0857704333562,5.1668426e-12
103.18911403644279,5.718039e-12
103.2925612474572,6.2240846e-12
103.3961121563976,6.563291e-12
103.4997668832616,6.6879375e-12
103.6035255180474,6.388106e-12
103.70738817075281,6.462629e-12
103.81135495137559,7.1748623e-12
103.91542595991379,7.654022e-12
104.0196012863656,7.855264e-12
104.1238810607284,8.002983e-12
104.22826537300038,8.021856e-12
104.3327543331794,7.933876e-12
104.4373480412634,7.992289e-12
104.5420466072502,8.237272e-12
104.64685013113781,8.528205e-12
104.75175871292417,8.413313e-12
104.856772472607,8.261504e-12
104.96189151018419,8.7245836e-12
105.0671159356536,9.0438395e-12
105.1724458390134,9.158152e-12
105.2778813402612,9.2258215e-12
105.383422539395,9.405814e-12
105.48906953641281,9.692769e-12
105.59482246131199,1.0058999e-11
105.70068139409099,1.04208074e-11
105.8066464447476,1.0556037e-11
105.9127177332794,1.04609845e-11
106.0188953596844,1.0532716e-11
106.12517942396059,1.075026e-11
106.2315700361058,1.0654654e-11
106.3380673061178,1.0562613e-11
106.4446713439944,1.0844539e-11
106.55138224973359,1.063382e-11
106.658200143333,1.0233465e-11
106.765125104791,1.0266319e-11
106.87215727410481,1.0632549e-11
106.9792967312728,1.1348347e-11
107.0865436062924,1.1758456e-11
107.1938979891618,1.1959946e-11
107.3013599998786,1.206898e-11
107.40892973844079,1.2245961e-11
107.5166073148462,1.2480139e-11
107.62439283909262,1.2675495e-11
107.7322864211778,1.2841313e-11
107.8402881610998,1.2980742e-11
107.9483981788562,1.3211991e-11
108.05661656444519,1.35208025e-11
108.164943457864,1.3636082e-11
108.27337893911098,1.366399e-11
108.3819231281838,1.33747145e-11
108.49057612508041,1.3223044e-11
108.5993380597982,1.4031159e-11
108.70820902233541,1.5081438e-11
108.8171891226898,1.5469055e-11
108.92627849085879,1.5436173e-11
109.0354772068408,1.5057648e-11
109.1447854006332,1.520636e-11
109.254203172234,1.5845398e-11
109.36373064164079,1.6387034e-11
109.4733679088516,1.6056144e-11
109.58311508386421,1.4813383e-11
109.6929722866762,1.3781756e-11
109.8029396172856,1.4157685e-11
109.91301719569,1.5088208e-11
110.0232051218874,1.5848272e-11
110.13350351587539,1.6451084e-11
110.243912477652,1.713961e-11
110.3544321372146,1.857477e-11
110.46506258456138,2.0403018e-11
110.57580392969018,2.4284961e-11
110.68665630259838,3.8113165e-11
110.79761981328379,7.821802e-11
110.90869455174459,1.5857943e-10
111.0198806479782,3.2068742e-10
111.13117821198239,5.0895566e-10
111.24258734375522,7.18481e-10
111.3541081632942,8.189331e-10
111.46574079059698,9.686193e-10
111.57748532566161,1.7299238e-09
111.68934188848559,1.8677035e-09
111.80131057906699,1.8636443e-09
111.9133915274032,2.5858446e-09
112.02558483349222,2.4642155e-09
112.1378906073318,1.5784443e-09
112.25030897891938,1.4461329e-09
112.3628400382532,2.4390072e-09
112.4754839153306,2.708286e-09
112.5882407201494,2.636684e-09
112.70111056270738,2.1489521e-09
112.81409356300219,1.3826326e-09
112.92718982103182,1.0884301e-09
113.0403994567938,1.5787371e-09
113.1537225902858,2.277691e-09
113.26715933150561,2.2777185e-09
113.380709790451,2.0415425e-09
113.49437408711961,2.4733866e-09
113.6081523315092,2.909171e-09
113.72204463361759,2.5873532e-09
113.83605111344238,1.8007769e-09
113.95017189098121,1.1310187e-09
114.06440706623201,1.1856631e-09
114.1787567691922,1.3813891e-09
114.29322110985962,1.3365292e-09
114.40780019823201,1.2531921e-09
114.52249414430719,1.4218253e-09
114.6373030780826,1.544858e-09
114.752227109556,1.6110524e-09
114.86726635872499,1.937595e-09
114.9824209255876,2.0261488e-09
115.0976909301414,1.8427134e-09
115.2130765023838,1.7650049e-09
115.32857774231279,1.6992775e-09
115.44419477992578,1.8168087e-09
115.55992772522059,1.7459723e-09
115.6757766781952,1.316767e-09
115.79174177884678,9.816863e-10
115.90782313717321,1.0926273e-09
116.0240208631722,1.404025e-09
116.14033508684119,1.4611369e-09
116.25676590817821,1.3852189e-09
116.37331344718079,1.2517415e-09
116.48997783384638,1.1046029e-09
116.606759168173,9.366771e-10
116.72365758015799,7.4751905e-10
116.840673189799,6.2267375e-10
116.957806097094,4.9233523e-10
117.0750564320404,3.7671613e-10
117.19242431463582,3.3961786e-10
117.30990985487799,3.0484895e-10
117.42751318276439,2.4599023e-10
117.54523439829299,2.0196665e-10
117.6630736314612,1.7792766e-10
117.7810310022666,1.6015803e-10
117.89910662070699,1.3700795e-10
118.01730061677979,1.1197257e-10
118.135613090483,1.05675316e-10
118.25404418181378,1.07978695e-10
118.37259400077001,1.0235565e-10
118.4912626673492,9.75903e-11
118.61005029154919,9.51623e-11
118.7289570033674,8.598445e-11
118.84798292280138,6.6342216e-11
118.96712816984879,4.829902e-11
119.08639285450741,4.450796e-11
119.2057770967748,4.2296874e-11
119.3252810266484,2.940975e-11
119.4449047641258,2.7056636e-11
119.56464841920481,3.7587336e-11
119.68451212188279,4.051491e-11
119.80449598215759,4.0653068e-11
119.9246001300266,4.1763308e-11
120.0448246854874,4.066716e-11
120.16516975853781,4.0784594e-11
120.2856354791752,3.980312e-11
120.40622196739722,3.6373477e-11
120.5269293532012,3.2339256e-11
120.64775773658519,2.8552062e-11
120.76870725754638,2.4789847e-11
120.88977802608261,2.0706856e-11
121.0109701721912,1.6371146e-11
121.13228380587,1.18731e-11
121.25371906711618,7.4989815e-12
121.3752760559278,3.8335047e-12
121.496954912302,1.5981594e-12
121.6187557562364,1.5224543e-12
121.7406786977288,3.726681e-12
121.86272386677658,7.560462e-12
121.98489139337718,1.2301501e-11
122.10718138752841,1.7554859e-11
122.22959397922759,2.2945684e-11
122.35212928847241,2.7954666e-11
122.4747874452602,3.2815625e-11
122.59756855958881,3.7865586e-11
122.72047276145558,4.249914e-11
122.843500180858,4.7519533e-11
122.96665093779362,5.290052e-11
123.08992514226017,5.7917875e-11
123.21332294425478,6.346023e-11
123.3368444437754,6.790257e-11
123.4604897708194,7.380055e-11
123.5842590553842,8.067973e-11
123.70815241746739,8.749562e-11
123.83216998706641,8.686507e-11
123.95631188417879,7.891572e-11
124.08057822880218,7.823322e-11
124.20496915093399,8.273386e-11
124.3294847805716,9.054975e-11
124.45412523771259,1.04179616e-10
124.5788906423546,1.1813084e-10
124.70378112449501,1.3481455e-10
124.82879680413139,1.6394633e-10
124.95393782126101,1.984005e-10
125.0792042958814,2.4122154e-10
125.2045963379904,3.202149e-10
125.33011409758498,4.2704165e-10
125.45575767466319,5.7049687e-10
125.581527219222,7.051017e-10
125.707422851259,7.7418083e-10
125.83344469077181,7.0297135e-10
125.9595928677578,4.459334e-10
126.0858675022146,3.594795e-10
126.21226873413939,6.2158784e-10
126.33879667352998,6.6268163e-10
126.46545147038339,4.9040105e-10
126.59223323469742,9.09167e-10
126.71914209646938,1.8251977e-09
126.84617817569702,2.7274734e-09
126.97334162237719,3.2169598e-09
127.1006325465078,3.1600387e-09
127.2280510780862,3.2361638e-09
127.3555973471098,3.545224e-09
127.483271483576,3.3166272e-09
127.6110736074824,3.2473546e-09
127.73900385882621,3.6772203e-09
127.86706235760498,4.407967e-09
127.995249243816,4.418826e-09
128.123564627457,5.491487e-09
128.25200864852522,6.9667685e-09
128.380581437018,7.768777e-09
128.5092831229328,8.234122e-09
128.63811382626722,7.462618e-09
128.76707368701838,6.3839063e-09
128.896162825184,6.182886e-09
129.02538138076122,6.7251573e-09
129.1547294737476,7.351484e-09
129.2842072441404,7.81238e-09
129.4138148119372,7.584971e-09
129.54355231713518,6.8934893e-09
129.673419879732,7.3284667e-09
129.803417629725,7.883725e-09
129.93354570711142,7.465271e-09
130.0638042418886,6.9951738e-09
130.1941933540542,5.252998e-09
130.32471318360538,3.8484536e-09
130.4553638605396,2.5396913e-09
130.5861455148542,3.121437e-09
130.7170582765466,5.4533826e-09
130.848102285614,4.921888e-09
130.97927766205402,4.0432844e-09
131.110584535864,6.444917e-09
131.2420230470412,9.362543e-09
131.3735933355828,1.1091897e-08
131.5052955114866,1.08040314e-08
131.6371297247496,9.239361e-09
131.7690961053692,1.0151565e-08
131.90119477334298,1.1666608e-08
132.033425878668,1.2341235e-08
132.1657895413418,1.238785e-08
132.2982859013616,1.1612809e-08
132.43091507872498,1.2345159e-08
132.5636772334288,1.3265017e-08
132.69657247547082,1.230139e-08
132.8296009448482,1.1805016e-08
132.9627627715584,1.2643249e-08
133.0960580955986,1.40972265e-08
133.2294870469662,1.46381165e-08
133.3630497656584,1.2463754e-08
133.4967463816726,8.796316e-09
133.6305770250062,1.0043719e-08
133.7645418356564,1.4051607e-08
133.8986409436206,1.5737745e-08
134.032874488896,1.567491e-08
134.16724260148,1.6192562e-08
134.30174541136998,1.6557273e-08
134.436383068563,1.5428823e-08
134.5711557030564,1.4704129e-08
134.7060634448476,1.5075553e-08
134.84110642393398,1.4753672e-08
134.9762847903126,1.44206e-08
135.1115986739808,1.5112718e-08
135.2470482149358,1.5564384e-08
135.3826335331752,1.6497173e-08
135.51835478869577,1.6693496e-08
135.65421209149542,1.6303863e-08
135.7902056015708,1.63893e-08
135.92633543891958,1.5619952e-08
136.06260174353898,1.5366155e-08
136.19900466542597,1.5643467e-08
136.3355443245782,1.4881496e-08
136.47222087099257,1.3678303e-08
136.6090344246668,1.334758e-08
136.7459851455976,1.2373868e-08
136.8830731537826,1.2004516e-08
137.0202985992188,1.3106135e-08
137.15766160190378,1.4977488e-08
137.2951623218344,1.5891212e-08
137.4328008790082,1.5265769e-08
137.5705774234222,1.5208848e-08
137.7084920850738,1.5993034e-08
137.84654501396,1.5041593e-08
137.9847363400782,1.3378859e-08
138.1230661934258,1.2393625e-08
138.2615347339996,1.26475594e-08
138.40014208179718,1.1767851e-08
138.53888838681561,1.150267e-08
138.6777737790522,1.394155e-08
138.81679840850398,1.51267e-08
138.9559624151682,1.563526e-08
139.0952659290422,1.50225e-08
139.2347090901232,1.3434371e-08
139.3742920484082,1.37853755e-08
139.5140149438944,1.4696419e-08
139.6538779065792,1.3968988e-08
139.7938810764598,1.3655756e-08
139.93402461353298,1.4028755e-08
140.0743086277966,1.4372991e-08
140.2147332892472,1.4716617e-08
140.3552987278822,1.6253185e-08
140.496005073699,1.7792711e-08
140.6368524866944,1.7851152e-08
140.77784109686579,1.7510564e-08
140.9189710442104,1.5874743e-08
141.0602424787252,1.4439389e-08
141.2016555304076,1.6378717e-08
141.34321035925439,1.768796e-08
141.484907095263,1.6423424e-08
141.6267458784306,1.6551747e-08
141.7687268487544,1.7952505e-08
141.91085016623117,1.9150917e-08
142.0531159608584,1.954757e-08
142.1955243726332,2.0000398e-08
142.33807555155258,1.9214996e-08
142.4807696376138,1.8845478e-08
142.6236067808138,2.0314376e-08
142.76658711115,2.0288319e-08
142.90971077861937,1.9367937e-08
143.052977933219,1.7415678e-08
143.1963887049462,1.488553e-08
143.3399432537978,1.4670473e-08
143.483641719771,1.651027e-08
143.6274842328632,1.9176035e-08
143.77147095307117,2.0849324e-08
143.9156020203922,2.0990909e-08
144.05987758482317,2.1371617e-08
144.2042977763616,2.1124563e-08
144.3488627550042,2.1080105e-08
144.49357266074819,2.176465e-08
144.6384276335908,2.157272e-08
144.783427823529,2.1088228e-08
144.92857338055978,2.1633566e-08
145.0738644446804,2.1993662e-08
145.2193011658878,2.173699e-08
145.36488368417918,2.0924759e-08
145.51061214955158,2.037989e-08
145.6564867020022,2.0768669e-08
145.8025075015278,2.136366e-08
145.9486746881256,2.1752271e-08
146.0949884017928,2.074648e-08
146.2414488025262,2.0156655e-08
146.38805602032318,2.0665658e-08
146.53481021518058,2.0173427e-08
146.6817115370954,1.7936369e-08
146.8287601260648,1.7527032e-08
146.9759561320858,1.8529482e-08
147.1232996951556,1.8939922e-08
147.270790975271,1.8697925e-08
147.4184301124292,1.7293766e-08
147.56621726662698,1.754154e-08
147.71415256786182,1.8573443e-08
147.86223617613038,1.9415932e-08
148.0104682414298,1.990493e-08
148.158848913757,1.9128038e-08
148.3073783331092,1.8949427e-08
148.4560566494834,1.899944e-08
148.6048840228764,2.0567951e-08
148.7538605932854,2.3079723e-08
148.9029865107074,2.3959185e-08
149.05226192513942,2.2939824e-08
149.20168698657838,2.0133914e-08
149.3512618550212,1.9566166e-08
149.50098667046498,2.2230134e-08
149.6508615829068,2.4642267e-08
149.8008867523434,2.5358617e-08
149.95106230877218,2.4392365e-08
150.10138842218979,2.337273e-08
150.2518652425932,2.3613401e-08
150.4024929099796,2.4754783e-08
150.5532715843458,2.4280485e-08
150.7042014156888,2.2178794e-08
150.85528255400558,1.9798382e-08
151.00651514929322,1.908952e-08
151.1578993615484,1.9078827e-08
151.3094353307684,1.9482663e-08
151.46112321695,1.96668e-08
151.61296317009018,2.0866594e-08
151.76495534018602,2.331777e-08
151.9170998872342,2.3396383e-08
152.06939696123177,2.2609433e-08
152.221846702176,2.3131506e-08
152.3744492800634,2.3335012e-08
152.527204844891,1.9892413e-08
152.6801135466558,1.6706428e-08
152.8331755353548,2.0329242e-08
152.9863909809846,2.3771648e-08
153.1397600135426,2.1835858e-08
153.2932828030254,1.6561694e-08
153.44695949943,1.6977937e-08
153.6007902527534,2.0538495e-08
153.7547752229924,2.2808962e-08
153.908914560144,2.4374764e-08
154.0632084342048,2.434437e-08
154.2176569751722,2.4415797e-08
154.3722603530428,2.513339e-08
154.52701872781338,2.3927353e-08
154.681932249481,2.333515e-08
154.83700105804277,2.396612e-08
154.99222533349518,2.4299164e-08
155.1476052258352,2.2251134e-08
155.30314087506002,1.9652349e-08
155.458832461166,1.7816502e-08
155.6146801241504,1.7300565e-08
155.7706840140102,1.706821e-08
155.92684431074179,1.2223718e-08
156.0831611543424,7.615366e-09
156.2396347048088,8.774541e-09
156.3962651221378,1.4279899e-08
156.5530525563264,1.9693493e-08
156.7099971773712,1.9799266e-08
156.8670991352692,1.9552516e-08
157.0243585800174,2.0405201e-08
157.1817756816124,2.008694e-08
157.339350600051,1.6614111e-08
157.4970834853302,1.7155331e-08
157.65497448744702,2.1197346e-08
157.8130237863978,2.3091827e-08
157.9712315221798,2.3207079e-08
158.1295978747894,2.3845645e-08
158.288122974224,2.5742475e-08
158.44680700048,2.4194799e-08
158.6056501135542,2.2704127e-08
158.7646524634436,2.2825457e-08
158.923814210145,2.3699668e-08
159.08313552365502,2.4330525e-08
159.2426165539706,2.449662e-08
159.4022574610886,2.456462e-08
159.56205840500579,2.5476604e-08
159.72201955571882,2.7922889e-08
159.8821410732244,2.8006614e-08
160.0424231075196,2.5730124e-08
160.2028658186012,2.620503e-08
160.36346937646582,2.7879231e-08
160.5242339411102,2.6789577e-08
160.6851596725312,2.4517703e-08
160.8462467307256,2.276638e-08
161.00749528569,2.2682464e-08
161.1689054874214,2.2482935e-08
161.3304775059164,2.2532092e-08
161.49221149117201,2.4105853e-08
161.6541076231846,2.4488578e-08
161.8161660519512,2.3540398e-08
161.9783869474684,2.2239336e-08
162.14077046973298,2.0500115e-08
162.3033167887416,1.9374651e-08
162.46602605449118,1.9829578e-08
162.6288984269786,2.1147498e-08
162.7919340862002,2.194561e-08
162.9551331921528,1.904553e-08
163.11849590483322,1.820981e-08
163.2820223842382,1.9300185e-08
163.4457128103642,2.123871e-08
163.6095673232084,2.3054579e-08
163.77358610276718,2.382249e-08
163.9377693190372,2.2922057e-08
164.1021171220154,2.2745823e-08
164.2666296816984,2.3430397e-08
164.43130717808262,2.4792113e-08
164.5961497511652,2.624797e-08
164.7611575809426,2.6646584e-08
164.9263308374114,2.517365e-08
165.0916696805684,2.5072243e-08
165.2571742704104,2.5786273e-08
165.422844776934,2.3685658e-08
165.5886813701358,1.958899e-08
165.7546842200124,1.6204057e-08
165.9208534865606,1.9682826e-08
166.08718932977717,2.3593563e-08
166.25369192965857,2.4008424e-08
166.4203614562014,2.5105814e-08
166.5871980594026,2.650196e-08
166.7542019192586,2.506177e-08
166.92137320576597,2.0175666e-08
167.0887120689218,1.6317209e-08
167.2562186987222,1.904589e-08
167.423893255164,2.1187011e-08
167.5917359082438,2.3267674e-08
167.75974681795842,2.5072021e-08
167.9279261543044,2.5776297e-08
168.09627409727818,2.745514e-08
168.2647908068766,2.7805179e-08
168.43347646309599,2.6663631e-08
168.60233121593342,2.4821734e-08
168.7713552453852,2.4725852e-08
168.9405487314478,2.5759524e-08
169.1099118241182,2.5485583e-08
169.2794447133926,2.4312758e-08
169.449147549268,2.3176186e-08
169.6190205217406,2.1686205e-08
169.7890637908072,2.2092665e-08
169.9592775164646,2.3016199e-08
170.1296618987088,2.200897e-08
170.30021707753698,2.2542068e-08
170.4709432429454,2.3727244e-08
170.6418405649306,2.2492966e-08
170.8129092134892,2.0827606e-08
170.984149348618,2.1058055e-08
171.1555611603132,2.1161341e-08
171.3271448085716,2.0812326e-08
171.4989004733896,2.1310386e-08
171.6708283247638,2.1162723e-08
171.842928522691,2.0673559e-08
172.01520125716738,2.0419652e-08
172.18764669818958,2.1436774e-08
172.36026501575418,2.2476607e-08
172.53305638985762,2.0999916e-08
172.7060209804966,2.0902128e-08
172.8791589676676,2.305773e-08
173.0524705213672,2.3276488e-08
173.22595582159178,2.3361153e-08
173.3996150483378,2.3325121e-08
173.573448361602,2.3580299e-08
173.7474559513806,2.4462771e-08
173.9216379776704,2.4586146e-08
174.09599462046782,2.3040625e-08
174.2705260597692,2.2807082e-08
174.44523246557122,2.4761828e-08
174.62011401787018,2.4817949e-08
174.7951708866628,2.3411912e-08
174.9704032419456,2.4477306e-08
175.1458112737148,2.5232948e-08
175.3213951619668,2.597157e-08
175.4971550566986,2.7253016e-08
175.67309116790602,2.689477e-08
175.849203645586,2.524331e-08
176.025492669735,2.365344e-08
176.201958440349,2.2769946e-08
176.378601107425,2.1518591e-08
176.5554208609592,2.0917657e-08
176.7324178709482,2.244135e-08
176.9095923273882,2.308384e-08
177.0869444002758,2.3096717e-08
177.2644742696074,2.4180817e-08
177.44218211537938,2.5689257e-08
177.6200681075884,2.5653254e-08
177.7981324362306,2.554245e-08
177.9763752713026,2.5565136e-08
178.15479679280082,2.5366187e-08
178.3333971807216,2.5301668e-08
178.51217662506122,2.3519261e-08
178.6911352858164,2.1797726e-08
178.8702733629832,2.374921e-08
179.0495910165584,2.7014996e-08
179.22908843653818,2.811935e-08
179.4087658129188,2.7907967e-08
179.58862330569698,2.7416457e-08
179.7686611148688,2.7210628e-08
179.948879400431,2.8186495e-08
180.1292783623796,2.8785273e-08
180.309858180711,2.7884205e-08
180.4906190254218,2.617121e-08
180.6715610765084,2.4585152e-08
180.852684523967,2.371119e-08
181.03398955779377,2.5217005e-08
181.2154763379856,2.6592563e-08
181.3971450645384,2.6695822e-08
181.5789959174486,2.544035e-08
181.7610290767126,2.4743978e-08
181.943244712327,2.4926651e-08
182.12564303428758,2.5033641e-08
182.3082242025912,2.528915e-08
182.490988407234,2.5001976e-08
182.6739358382122,2.4871085e-08
182.8570666755222,2.4290626e-08
183.0403810891606,2.3240263e-08
183.2238792891232,2.3432829e-08
183.4075614454066,2.4904821e-08
183.59142773800718,2.4989816e-08
183.77547835692118,2.4255506e-08
183.9597134921448,2.2645189e-08
184.1441333136746,2.0779941e-08
184.32873802150658,2.095134e-08
184.5135277956372,2.1757742e-08
184.6985028260626,2.1954397e-08
184.8836632927792,2.3404036e-08
185.0690093757834,2.3441174e-08
185.25454127507118,2.2079016e-08
185.440259170639,2.296602e-08
185.62616324248322,2.4494243e-08
185.8122536905998,2.3754682e-08
185.9985306949852,2.3192406e-08
186.1849944356358,2.4042494e-08
186.3716451125476,2.3965319e-08
186.55848290571697,2.4007097e-08
186.7455079951404,2.4385844e-08
186.9327205908136,2.4076563e-08
187.12012086273322,2.4470923e-08
187.30770900089541,2.5073623e-08
187.4954851952964,2.4590761e-08
187.6834496359324,2.3509976e-08
187.8716025127996,2.3526031e-08
188.0599440158942,2.3612573e-08
188.2484743252126,2.423771e-08
188.4371936407508,2.4205825e-08
188.62610215250498,2.386485e-08
188.8152000404716,2.318605e-08
189.0044874946468,2.3158861e-08
189.1939647150266,2.4224226e-08
189.3836318916072,2.5003468e-08
189.5734891943852,2.5234026e-08
189.76353684335618,2.4666692e-08
189.9537750085168,2.3249328e-08
190.144203889863,2.2845711e-08
190.334823677391,2.352089e-08
190.52563456109698,2.3025207e-08
190.7166367309772,2.2816616e-08
190.9078303870276,2.318721e-08
191.0992157092446,2.3516304e-08
191.2907928876244,2.4434504e-08
191.4825621321628,2.4403501e-08
191.6745236228562,2.4410271e-08
191.86667755970058,2.489446e-08
192.0590241326922,2.5340077e-08
192.2515635218274,2.5591966e-08
192.444295937102,2.5148312e-08
192.6372215685122,2.4103946e-08
192.830340616054,2.4044924e-08
193.023653249724,2.3765956e-08
193.21715968951779,2.4336357e-08
193.4108601154318,2.489504e-08
193.604754727462,2.3832659e-08
193.7988437256044,2.343294e-08
193.9931272898554,2.4534861e-08
194.1876056302108,2.5618686e-08
194.382278926667,2.5673645e-08
194.57714738921982,2.4947347e-08
194.7722112078654,2.362451e-08
194.9674705726,2.2942118e-08
195.1629256934194,2.3474332e-08
195.35857675032,2.3948491e-08
195.5544239532976,2.4750168e-08
195.7504674923484,2.5448365e-08
195.9467075674684,2.5933216e-08
196.1431443686538,2.6253137e-08
196.3397780959006,2.6086628e-08
196.5366089592046,2.5926171e-08
196.7336371385622,2.5732087e-08
196.93086283396937,2.5509568e-08
197.12828625542198,2.6326084e-08
197.3259075929162,2.667742e-08
197.523727046448,2.5905004e-08
197.7217448160134,2.5470332e-08
197.9199610916086,2.4683438e-08
198.1183760832294,2.4985534e-08
198.3169899908718,2.4930769e-08
198.515803004532,2.4874428e-08
198.714815324206,2.5238558e-08
198.9140271598896,2.4613419e-08
199.11343870157899,2.3617215e-08
199.31305015927,2.38449e-08
199.51286172295877,2.4463905e-08
199.7128736026412,2.4849587e-08
199.91308598831338,2.3872365e-08
200.1134990899712,2.3496408e-08
200.3141131076106,2.35294e-08
200.5149282412276,2.2788653e-08
200.7159446908182,2.2477272e-08
200.9171626563784,2.2807994e-08
201.118582347904,2.2339941e-08
201.320203965391,2.1659071e-08
201.52202769883561,2.1693666e-08
201.72405376823338,2.238686e-08
201.92628236358058,2.3252836e-08
202.1287137048728,2.2122537e-08
202.3313479721064,2.1481013e-08
202.534185385277,2.2269454e-08
202.7372261443806,2.3047505e-08
202.9404704494132,2.3436144e-08
203.14391851037058,2.3302269e-08
203.34757051724898,2.2148011e-08
203.55142670004378,2.2079568e-08
203.75548723875139,2.2205983e-08
203.95975235336738,2.2114357e-08
204.1642222438878,2.2642592e-08
204.3688971103086,2.4195987e-08
204.5737771726254,2.5153728e-08
204.7788626208344,2.537318e-08
204.98415367493118,2.5262016e-08
205.189650524912,2.4961384e-08
205.39535339077239,2.333214e-08
205.60126247250838,2.1209585e-08
205.80737798011577,2.1489992e-08
206.01370011359057,2.2495424e-08
206.2202290829286,2.2194875e-08
206.4269651081254,2.2004714e-08
206.63390837917717,2.1349623e-08
206.84105911607963,2.1645032e-08
207.0484175188286,2.3289587e-08
207.25598379742001,2.3937494e-08
207.4637581618496,2.421193e-08
207.67174082211324,2.4701121e-08
207.87993198820658,2.4664343e-08
208.0883318601258,2.4522068e-08
208.2969406578664,2.431975e-08
208.50575858142437,2.3779025e-08
208.7147858507954,2.3991126e-08
208.92402266597543,2.3948408e-08
209.13346923696017,2.3412934e-08
