wavelength_nm,intensity
609.7979,2.6130746e-09
610.4091999999999,2.6043725e-09
611.0212,2.5964613e-09
611.6337000000001,2.58855e-09
612.2469,2.5806388e-09
612.8606,2.5719364e-09
613.475,2.5640252e-09
614.0899999999999,2.5545317e-09
614.7057,2.5410827e-09
615.3219,2.5260514e-09
615.9388,2.5149756e-09
616.5562,2.517349e-09
617.1744,2.5165579e-09
617.7931,2.5094378e-09
618.4123999999999,2.5031088e-09
619.0323000000001,2.4959887e-09
619.6529,2.4880775e-09
620.2742000000001,2.4801663e-09
620.896,2.4730462e-09
621.5185,2.465135e-09
622.1415,2.458015e-09
622.7652,2.4493125e-09
623.3896,2.438237e-09
624.0145,2.42637e-09
624.6401,2.4160856e-09
625.2662,2.4121298e-09
625.8931,2.4105475e-09
626.5206000000001,2.4050097e-09
627.1486,2.3978897e-09
627.7773,2.3907696e-09
628.4067,2.3836495e-09
629.0367,2.3757383e-09
629.6673,2.367827e-09
630.2985,2.3599158e-09
630.9304,2.3520046e-09
631.5629,2.3440934e-09
632.196,2.3361821e-09
632.8298,2.3306443e-09
633.4643,2.3227331e-09
634.0993000000001,2.309284e-09
634.735,2.2910882e-09
635.3713,2.289506e-09
636.0083,2.2926705e-09
636.6459,2.2815947e-09
637.2841000000001,2.2673545e-09
637.9229,2.2657722e-09
638.5625,2.2641902e-09
639.2026,2.2586522e-09
639.8435000000001,2.251532e-09
640.4849,2.2436208e-09
641.1270000000001,2.2357096e-09
641.7697000000001,2.2270075e-09
642.4131,2.2206783e-09
643.0571,2.2143494e-09
643.7018,2.2064381e-09
644.3471,2.198527e-09
644.9930999999999,2.1882425e-09
645.6396,2.1740023e-09
646.2869,2.1700466e-09
646.9348,2.1684643e-09
647.5834,2.1613442e-09
648.2325,2.151851e-09
648.8824,2.1407751e-09
649.5328999999999,2.1296995e-09
650.1841000000001,2.1194149e-09
650.8359,2.106757e-09
651.4883,2.088561e-09
652.1415,2.0664097e-09
652.7952,2.0371382e-09
653.4497,1.9912532e-09
654.1047,1.9168878e-09
654.7605,1.7934727e-09
655.4168999999999,1.5925279e-09
656.074,1.3520268e-09
656.7317,1.320382e-09
657.39,1.5387316e-09
658.0491,1.7444232e-09
658.7087,1.865465e-09
659.3691,1.931919e-09
660.0301999999999,1.9683106e-09
660.6918,1.9872974e-09
661.3542,1.996791e-09
662.0171,2.0007467e-09
662.6809000000001,2.0015378e-09
663.3452,1.9999555e-09
664.0101999999999,1.997582e-09
664.6758,1.9936266e-09
665.3421999999999,1.9888797e-09
666.0092,1.984133e-09
666.6769,1.9793862e-09
667.3452,1.9738484e-09
668.0142,1.9683106e-09
668.6839,1.963564e-09
669.3543,1.958817e-09
670.0253,1.9532793e-09
670.697,1.9477415e-09
671.3694,1.9414124e-09
672.0424,1.9350834e-09
672.7162000000001,1.9279633e-09
673.3906,1.9232167e-09
674.0656,1.91847e-09
674.7414,1.912141e-09
675.4177999999999,1.906603e-09
676.0948999999999,1.9002742e-09
676.7727,1.8955275e-09
677.4512,1.8891984e-09
678.1303,1.8836606e-09
678.8100999999999,1.8781228e-09
679.4907000000001,1.8717938e-09
680.1718,1.8662558e-09
680.8537,1.860718e-09
681.5362,1.8551802e-09
682.2194999999999,1.8488513e-09
682.9033999999999,1.8425222e-09
683.5881,1.8369845e-09
684.2734,1.8322377e-09
684.9594,1.8259088e-09
685.646,1.8203709e-09
686.3334,1.8140419e-09
687.0214,1.8092952e-09
687.7102,1.8037573e-09
688.3996,1.7982195e-09
689.0897,1.7926816e-09
689.7805000000001,1.7871438e-09
690.4721,1.7816059e-09
691.1643,1.7760681e-09
691.8571,1.7705302e-09
692.5507,1.7642012e-09
693.245,1.7594545e-09
693.9399000000001,1.7539167e-09
694.6356,1.7483788e-09
695.332,1.742841e-09
696.0291,1.7373031e-09
696.7269,1.7317653e-09
697.4253,1.7270185e-09
698.1245,1.7214806e-09
698.8243,1.7159428e-09
699.525,1.7104049e-09
700.2262,1.7032848e-09
700.9282000000001,1.6985381e-09
701.6309,1.6937914e-09
702.3343,1.6882535e-09
703.0382999999999,1.6835068e-09
703.7432,1.6787601e-09
704.4487,1.6732222e-09
705.1548,1.6684755e-09
705.8618,1.6629377e-09
706.5694000000001,1.6581909e-09
707.2778000000001,1.6526531e-09
707.9868,1.6479064e-09
708.6965,1.6431596e-09
709.4069999999999,1.6376218e-09
710.1182,1.6320839e-09
710.8301,1.6233815e-09
711.5427,1.6138881e-09
712.2561,1.6115147e-09
712.97,1.6107237e-09
713.6848,1.606768e-09
714.4003,1.6012301e-09
715.1165,1.5964834e-09
715.8334,1.5909456e-09
716.551,1.5861988e-09
717.2693,1.5814521e-09
717.9884,1.5767054e-09
718.7082,1.5711675e-09
719.4287,1.5664208e-09
720.1499,1.5624652e-09
720.8719,1.5569274e-09
721.5944999999999,1.5521806e-09
722.3179,1.5466428e-09
723.042,1.541896e-09
723.7669,1.5379404e-09
724.4925000000001,1.5324025e-09
725.2188,1.5276559e-09
725.9458,1.5229091e-09
726.6736,1.5181624e-09
727.4021,1.5142068e-09
728.1313,1.508669e-09
728.8613,1.5039222e-09
729.592,1.4991755e-09
730.3233,1.4944288e-09
731.0555999999999,1.4888909e-09
731.7884,1.4849353e-09
732.522,1.4801885e-09
733.2563,1.4762329e-09
733.9915,1.4722773e-09
734.7273,1.4675307e-09
735.4639,1.4627839e-09
736.2012,1.4580371e-09
736.9392,1.4532904e-09
737.678,1.4493348e-09
738.4175,1.443797e-09
739.1578000000001,1.4390502e-09
739.8988,1.4350946e-09
740.6405,1.430348e-09
741.383,1.4256012e-09
742.1263,1.4200633e-09
742.8702000000001,1.4161077e-09
743.615,1.4121521e-09
744.3604,1.4066143e-09
745.1067,1.4026587e-09
745.8536,1.3979119e-09
746.6014,1.3923741e-09
747.3498999999999,1.3868362e-09
748.0991,1.3828806e-09
748.8489999999999,1.3797161e-09
749.5997,1.3765517e-09
750.3512,1.372596e-09
751.1034999999999,1.3678493e-09
751.8564,1.3631025e-09
752.6102,1.3591469e-09
753.3646,1.3559824e-09
754.1198999999999,1.3520268e-09
754.8759,1.3472802e-09
755.6327,1.3433246e-09
756.3902,1.339369e-09
757.1485,1.3346222e-09
757.9075,1.3306666e-09
758.6673,1.3259198e-09
759.4278,1.3219642e-09
760.1892,1.3180086e-09
760.9513,1.314053e-09
761.7142,1.3093063e-09
762.4778,1.3053507e-09
763.2421999999999,1.3013951e-09
764.0073,1.2974395e-09
764.7732,1.2926927e-09
765.5399,1.2887371e-09
766.3073999999999,1.2839904e-09
767.0756,1.2800347e-09
767.8446,1.2768703e-09
768.6144,1.2729147e-09
769.3849,1.268168e-09
770.1562,1.2642124e-09
770.9283,1.2594656e-09
771.7011,1.25551e-09
772.4748,1.2523456e-09
773.2492,1.2491811e-09
774.0244,1.2452255e-09
774.8003,1.2404787e-09
775.5771,1.2365231e-09
776.3545,1.2286119e-09
777.1329,1.209625e-09
777.9119,1.203296e-09
778.6918,1.2151629e-09
779.4725000000001,1.216745e-09
780.2538999999999,1.2135806e-09
781.0361,1.209625e-09
781.8190999999999,1.2064605e-09
782.6028,1.2017137e-09
783.3874,1.1977581e-09
784.1728,1.1938025e-09
784.9589,1.1898469e-09
785.7457999999999,1.1858913e-09
786.5335,1.1819357e-09
787.322,1.177189e-09
788.1113,1.1716511e-09
788.9014,1.1684866e-09
789.6922999999999,1.1621577e-09
790.4839,1.1605754e-09
791.2764,1.1597843e-09
792.0696,1.1566198e-09
792.8637,1.1534553e-09
793.6586,1.1487086e-09
794.4542,1.1439619e-09
795.2506000000001,1.1392152e-09
796.0479,1.1376329e-09
796.8459,1.1352596e-09
797.6448,1.1297216e-09
798.4444000000001,1.1233927e-09
799.2448,1.1178548e-09
800.0461,1.1170638e-09
800.8480999999999,1.1162726e-09
801.6509,1.1131082e-09
802.4546,1.1099437e-09
803.2591,1.1067791e-09
804.0644,1.1028235e-09
804.8704,1.099659e-09
805.6773000000001,1.0957034e-09
806.485,1.092539e-09
807.2935,1.0893745e-09
808.1028,1.0854189e-09
808.913,1.0822544e-09
809.7239,1.0790899e-09
810.5355999999999,1.0751343e-09
811.3482,1.0719698e-09
812.1616,1.0688053e-09
812.9757999999999,1.0648498e-09
813.7908,1.0616852e-09
814.6066,1.0585207e-09
815.4232,1.0553562e-09
816.2407000000001,1.0514006e-09
817.059,1.0482362e-09
817.8781,1.0442806e-09
818.698,1.0395338e-09
819.5188,1.034787e-09
820.3403000000001,1.0316226e-09
821.1627000000001,1.027667e-09
821.9859,1.0245025e-09
822.8100000000001,1.021338e-09
823.6349,1.0189647e-09
824.4604999999999,1.0158002e-09
825.287,1.0134268e-09
826.1145,1.0126356e-09
826.9426,1.0110535e-09
827.7716,1.007889e-09
828.6015,1.0047244e-09
829.4321,1.00156e-09
830.2636,9.991866e-10
831.0959,9.968133e-10
831.9291,9.936487e-10
832.7632,9.889021e-10
833.598,9.841553e-10
834.4336999999999,9.82573e-10
835.2701999999999,9.809908e-10
836.1075000000001,9.786174e-10
836.9457,9.754529e-10
837.7848,9.722885e-10
838.6247,9.683329e-10
839.4654,9.651684e-10
840.3068999999999,9.620039e-10
841.1493,9.572572e-10
841.9925999999999,9.540927e-10
842.8367000000001,9.501371e-10
843.6816999999999,9.406436e-10
844.5274,9.319413e-10
845.3741,9.335235e-10
846.2216000000001,9.287768e-10
847.0699000000001,9.216567e-10
847.9191000000001,9.287768e-10
848.7691000000001,9.295679e-10
849.6200000000001,9.0504315e-10
850.4718,8.868473e-10
851.3244000000001,9.0504315e-10
852.1778,9.2482116e-10
853.0321,9.177011e-10
853.8873,8.7498053e-10
854.7434,8.4254453e-10
855.6002000000001,8.7260715e-10
856.4579,9.1374547e-10
857.3165999999999,9.264034e-10
858.176,9.0978985e-10
859.0363,8.567847e-10
859.8976,8.037796e-10
860.7596,8.267221e-10
861.6225000000001,8.8763846e-10
862.4861999999999,9.2323893e-10
863.351,9.319413e-10
864.2164,9.2007446e-10
865.0827999999999,8.741894e-10
865.9501,7.9048873e-10
866.8182,7.4452455e-10
867.6870999999999,8.014062e-10
868.557,8.7735386e-10
869.4277,9.216567e-10
870.2994000000001,9.398525e-10
871.1718000000001,9.43017e-10
872.0450999999999,9.3115016e-10
872.9192999999999,8.9871416e-10
873.7945,8.306777e-10
874.6705,7.3780004e-10
875.5474,7.116139e-10
876.4251,7.862958e-10
877.3037,8.6786045e-10
878.1832,9.153277e-10
879.0636000000001,9.398525e-10
879.9448,9.493459e-10
880.827,9.493459e-10
881.7101,9.445992e-10
882.5939000000001,9.30359e-10
883.4787,9.034609e-10
884.3645,8.52038e-10
885.251,7.6984047e-10
886.1385,6.850322e-10
887.0268,6.909656e-10
887.9161,7.757739e-10
888.8062,8.488735e-10
889.6972,8.915941e-10
890.5892,9.1216323e-10
891.482,9.2086555e-10
892.3756999999999,9.240301e-10
893.2702999999999,9.256123e-10
894.1658,9.2719454e-10
895.0622,9.240301e-10
895.9594999999999,9.1690994e-10
896.8575999999999,9.0504315e-10
897.7566999999999,8.868473e-10
898.6568,8.567847e-10
899.5577,8.0694407e-10
900.4595999999999,7.27911e-10
901.3621999999999,6.476122e-10
902.2657999999999,6.549696e-10
903.1703,7.362178e-10
904.0758,8.045707e-10
904.9821,8.4254453e-10
905.8894,8.5757584e-10
906.7976000000001,8.6627816e-10
907.7066000000001,8.733983e-10
908.6166,8.7260715e-10
909.5274,8.710249e-10
910.4393,8.733983e-10
911.3520000000001,8.733983e-10
912.2656000000001,8.733983e-10
913.1802,8.7260715e-10
914.0956,8.702338e-10
915.0120000000001,8.6627816e-10
915.9293,8.607403e-10
916.8476,8.528291e-10
917.7666999999999,8.417534e-10
918.6867,8.2830437e-10
919.6076999999999,8.0694407e-10
920.5296000000001,7.6984047e-10
921.4523999999999,7.077374e-10
922.3762,6.2672656e-10
923.3009,5.925501e-10
924.2265,6.4808686e-10
925.153,7.1857575e-10
926.0805,7.5765716e-10
927.0089,7.825775e-10
927.9383,8.045707e-10
928.8684999999999,8.13273e-10
929.7996999999999,8.1643753e-10
930.7317999999999,8.172286e-10
931.6647999999999,8.1643753e-10
932.5988,8.148553e-10
933.5337999999999,8.13273e-10
934.4696,8.1169077e-10
935.4064000000001,8.0931745e-10
936.3441999999999,8.0694407e-10
937.2828999999999,8.045707e-10
938.2226,8.006151e-10
939.1631,7.950772e-10
940.1046,7.894603e-10
941.0471,7.843971e-10
941.9904,7.851882e-10
942.9348,7.8542556e-10
943.8801,7.8289397e-10
944.8263999999999,7.7965034e-10
945.7735,7.75853e-10
946.7217,7.713436e-10
947.6708000000001,7.6612217e-10
948.6208,7.5923945e-10
949.5718,7.500624e-10
950.5237,7.362969e-10
951.4766999999999,7.1446193e-10
952.4305,6.782286e-10
953.3853999999999,6.1889444e-10
954.341,5.5109534e-10
955.2977999999999,5.457157e-10
956.2555,6.0758143e-10
957.2142,6.641466e-10
958.1736999999999,6.9666173e-10
959.1343999999999,7.135126e-10
960.0959,7.2087003e-10
961.0584000000001,7.240345e-10
962.0218000000001,7.240345e-10
962.9861999999999,7.235598e-10
963.9517,7.2474654e-10
964.9181000000001,7.238763e-10
965.8853999999999,7.199998e-10
966.8536,7.196042e-10
967.8228999999999,7.1976247e-10
968.7932000000001,7.1794287e-10
969.7644,7.1596507e-10
970.7365,7.1414546e-10
971.7098,7.1193035e-10
972.6838,7.0947787e-10
973.659,7.068672e-10
974.6351000000001,7.044938e-10
975.6120999999999,7.023578e-10
976.5902,7.0014267e-10
977.5691999999999,6.976902e-10
978.5492,6.952377e-10
979.5303,6.928643e-10
980.5121999999999,6.9041184e-10
981.4952,6.8780115e-10
982.4790999999999,6.850322e-10
983.4640999999999,6.82738e-10
984.45,6.802855e-10
985.4369,6.7704187e-10
986.4248,6.745103e-10
987.4137000000001,6.7276984e-10
988.4035,6.694471e-10
989.3943999999999,6.655706e-10
990.3862999999999,6.6446304e-10
991.3792,6.628017e-10
992.3729999999999,6.5987454e-10
993.368,6.565518e-10
994.3638000000001,6.540202e-10
995.3605,6.5140954e-10
996.3584999999999,6.4808686e-10
997.3573,6.43973e-10
998.3572,6.387516e-10
999.358,6.315524e-10
1000.3599,6.217425e-10
1001.3627,6.0734406e-10
1002.3666,5.8313576e-10
1003.3715,5.4207655e-10
1004.3772999999999,4.8559046e-10
1005.3843,4.6122392e-10
1006.3922,5.0117555e-10
1007.4011,5.5077887e-10
1008.4110000000001,5.800504e-10
1009.4219999999999,5.9468613e-10
1010.4338,6.0251826e-10
1011.4468999999999,6.0544536e-10
1012.4608000000001,6.066321e-10
1013.4757999999999,6.08689e-10
1014.4918,6.09401e-10
1015.5089,6.084516e-10
1016.5269000000001,6.0710675e-10
1017.5459999999999,6.056036e-10
1018.566,6.038631e-10
1019.5871,6.022018e-10
1020.6093000000001,6.0054045e-10
1021.6324000000001,5.9864175e-10
1022.6566,5.9674304e-10
1023.6818,5.9476524e-10
1024.7081,5.9278743e-10
1025.7354,5.908096e-10
1026.7637,5.889109e-10
1027.7930000000001,5.869331e-10
1028.8233,5.848762e-10
1029.8547,5.828984e-10
1030.8872,5.809206e-10
1031.9207000000001,5.787846e-10
1032.9551999999999,5.764112e-10
1033.9906999999998,5.7451255e-10
1035.0272,5.7285116e-10
1036.0648999999999,5.7079425e-10
1037.1035,5.6857913e-10
1038.1432,5.6683863e-10
1039.184,5.650191e-10
1040.2257,5.630413e-10
1041.2685999999999,5.611426e-10
1042.3125,5.592439e-10
1043.3574,5.5726607e-10
1044.4033,5.548136e-10
1045.4503,5.514909e-10
1046.4984,5.495131e-10
1047.5477,5.4880106e-10
1048.5978,5.4737703e-10
1049.6489,5.45241e-10
1050.7012,5.4286764e-10
1051.7545,5.40969e-10
1052.809,5.393076e-10
1053.8644,5.373298e-10
1054.9209,5.3543114e-10
1055.9784,5.33928e-10
1057.0371,5.321875e-10
1058.0967,5.299724e-10
1059.1574,5.2783633e-10
1060.2192,5.262541e-10
1061.2821,5.2475096e-10
1062.3461,5.230105e-10
1063.4111,5.210327e-10
1064.4771,5.192922e-10
1065.5443,5.173144e-10
1066.6125,5.147828e-10
1067.6816999999999,5.093241e-10
1068.7521000000002,5.023622e-10
1069.8236000000002,5.0252047e-10
1070.8961,5.044192e-10
1071.9696,5.041027e-10
1073.0443,5.019667e-10
1074.1200000000001,5.0101734e-10
1075.1968000000002,4.997515e-10
1076.2746,4.983275e-10
1077.3536,4.970617e-10
1078.4337,4.950839e-10
1079.5148,4.93027e-10
1080.5971,4.9081184e-10
1081.6805,4.8820115e-10
1082.7647000000002,4.8551135e-10
1083.8502,4.8345444e-10
1084.9367,4.8123927e-10
1086.0244,4.77521e-10
1087.1132,4.7269516e-10
1088.203,4.675529e-10
1089.2939000000001,4.59879e-10
1090.3859,4.4698373e-10
1091.4791,4.2530698e-10
1092.5732,3.9200077e-10
1093.6686,3.576661e-10
1094.7649999999999,3.6122613e-10
1095.8625,3.9611459e-10
1096.961,4.2427853e-10
1098.0607,4.397054e-10
1099.1616,4.4793305e-10
1100.2636,4.520469e-10
1101.3665999999998,4.5370827e-10
1102.4707,4.541829e-10
1103.576,4.5426204e-10
1104.6822,4.5370827e-10
1105.7896,4.5283802e-10
1106.8982,4.5173046e-10
1108.0079,4.5054377e-10
1109.1187,4.4919887e-10
1110.2306,4.4785395e-10
1111.3437,4.4635082e-10
1112.4576,4.4476858e-10
1113.5729,4.4326545e-10
1114.6894,4.4192053e-10
1115.8066999999999,4.4057563e-10
1116.9254,4.390725e-10
1118.045,4.3749027e-10
1119.1659,4.35908e-10
1120.2879,4.34484e-10
1121.411,4.3305998e-10
1122.5352,4.3163595e-10
1123.6605,4.3013282e-10
1124.787,4.2847148e-10
1125.9146,4.2681012e-10
1127.0434,4.2499054e-10
1128.1732,4.208767e-10
1129.3042,4.162091e-10
1130.4362999999998,4.1605086e-10
1131.5695,4.1771223e-10
1132.7040000000002,4.1644643e-10
1133.8395,4.1486417e-10
1134.9762,4.1462683e-10
1136.1141,4.1351927e-10
1137.2529,4.1193704e-10
1138.3931,4.10513e-10
1139.5343,4.0916812e-10
1140.6768,4.0766499e-10
1141.8201999999999,4.064783e-10
1142.9648,4.052125e-10
1144.1107,4.0339293e-10
1145.2576999999999,4.0173156e-10
1146.4059,4.0086132e-10
1147.5551,3.9967465e-10
1148.7056,3.9832973e-10
1149.857,3.9690573e-10
1151.0099,3.954817e-10
1152.1637,3.941368e-10
1153.3188,3.9271278e-10
1154.475,3.9136785e-10
1155.6323,3.8994385e-10
1156.7909,3.8851983e-10
1157.9506,3.8717493e-10
1159.1113,3.856718e-10
1160.2734,3.8393133e-10
1161.4365,3.8195352e-10
1162.601,3.8021306e-10
1163.7665000000002,3.792637e-10
1164.9331,3.772859e-10
1166.101,3.7427964e-10
1167.27,3.7348852e-10
1168.4402,3.740423e-10
1169.6115,3.7364675e-10
1170.7841,3.7253917e-10
1171.9578,3.7119427e-10
1173.1326999999999,3.694538e-10
1174.3087,3.6597286e-10
1175.4859000000001,3.6201725e-10
1176.6645,3.6272926e-10
1177.8439,3.635995e-10
1179.0248,3.6272926e-10
1180.2068,3.6146347e-10
1181.3898,3.6027678e-10
1182.5742,3.585363e-10
1183.7598,3.564003e-10
1184.9465,3.5545095e-10
1186.1344,3.5497627e-10
1187.3234,3.5378958e-10
1188.5138000000002,3.518909e-10
1189.7053,3.499922e-10
1190.8979,3.4975486e-10
1192.0919,3.4943842e-10
1193.287,3.4817263e-10
1194.4832000000001,3.4643216e-10
1195.6807000000001,3.4492903e-10
1196.8794,3.4421702e-10
1198.0792,3.42793e-10
1199.2803,3.41369e-10
1200.4825,3.4065697e-10
1201.6860000000001,3.3962852e-10
1202.8907,3.3796715e-10
1204.0967,3.3678046e-10
1205.3037,3.3606848e-10
1206.5121,3.348818e-10
1207.7216,3.3314132e-10
1208.9324000000001,3.3155909e-10
1210.1443,3.3076794e-10
1211.3575,3.2981862e-10
1212.5719,3.2894837e-10
1213.7875,3.279199e-10
1215.0043,3.2681235e-10
1216.2223,3.2562567e-10
1217.4415999999999,3.2435987e-10
1218.6621,3.2317318e-10
1219.8838,3.2206562e-10
1221.1066,3.2095804e-10
1222.331,3.1985048e-10
1223.5562,3.185847e-10
1224.783,3.1723976e-10
1226.0107,3.160531e-10
1227.2397999999998,3.1494551e-10
1228.4701,3.140753e-10
1229.7017,3.1304684e-10
1230.9344999999998,3.1186015e-10
1232.1685,3.1059436e-10
1233.4037,3.0940767e-10
1234.6402,3.083001e-10
1235.8779,3.0742986e-10
1237.117,3.064805e-10
1238.3572,3.0537295e-10
1239.5986,3.043445e-10
1240.8413,3.0331604e-10
1242.0852,3.0220845e-10
1243.3305,3.011009e-10
1244.577,2.999142e-10
1245.8246,2.9841107e-10
1247.0734,2.9706618e-10
1248.3237,2.965124e-10
1249.5751,2.9572125e-10
1250.8279,2.946928e-10
1252.0818,2.9358524e-10
1253.337,2.9247765e-10
1254.5936,2.91291e-10
1255.8512,2.8978786e-10
1257.1102999999998,2.8844294e-10
1258.3705,2.8757272e-10
1259.6318999999999,2.8670247e-10
1260.8947,2.8543667e-10
1262.1588,2.8440822e-10
1263.424,2.8377534e-10
1264.6906000000001,2.829051e-10
1265.9585,2.817184e-10
1267.2276,2.8053174e-10
1268.498,2.7926594e-10
1269.7697,2.7800015e-10
1271.0428,2.7657612e-10
1272.3169,2.749939e-10
1273.5924,2.7301608e-10
1274.8691000000001,2.705636e-10
1276.1473,2.672409e-10
1277.4267,2.620986e-10
1278.7071,2.5379182e-10
1279.9892,2.3955163e-10
1281.2724,2.2040648e-10
1282.5566999999999,2.1502686e-10
1283.8426,2.302955e-10
1285.1297,2.4548505e-10
1286.4180000000001,2.5371272e-10
1287.7075,2.5774743e-10
1288.9985000000001,2.596461e-10
1290.2908,2.6043723e-10
1291.5842,2.6059546e-10
1292.8790000000001,2.6035812e-10
1294.1752000000001,2.5980434e-10
1295.4726,2.5917143e-10
1296.7712999999999,2.5853855e-10
1298.0713,2.5774743e-10
1299.3727000000001,2.5703542e-10
1300.6753,2.5616517e-10
1301.9791,2.5537406e-10
1303.2844,2.5450383e-10
1304.5909,2.536336e-10
1305.8988,2.5276337e-10
1307.208,2.5189312e-10
1308.5185,2.510229e-10
1309.8301999999999,2.5015265e-10
1311.1434,2.4928243e-10
1312.4578,2.4825397e-10
1313.7735,2.4738372e-10
1315.0906,2.4635527e-10
1316.409,2.4516858e-10
1317.7286,2.444566e-10
1319.0497,2.4398192e-10
1320.3721,2.431908e-10
1321.6957,2.4232055e-10
1323.0207,2.4145033e-10
1324.3471,2.406592e-10
1325.6747,2.3978897e-10
1327.0037,2.3891872e-10
1328.334,2.380485e-10
1329.6656,2.3725738e-10
1330.9986000000001,2.3638713e-10
1332.333,2.3559601e-10
1333.6688,2.347258e-10
1335.0057000000002,2.3385555e-10
1336.3439,2.3306443e-10
1337.6837,2.321942e-10
1339.0246,2.3140308e-10
1340.3671,2.3053284e-10
1341.7108,2.2966261e-10
1343.0558999999998,2.2887149e-10
1344.4023,2.2808036e-10
1345.75,2.2713102e-10
1347.0991,2.2626079e-10
1348.4496,2.2554877e-10
1349.8016,2.2467854e-10
1351.1547,2.238083e-10
1352.5092,2.230963e-10
1353.8651,2.2230517e-10
1355.2223,2.2143494e-10
1356.581,2.2072294e-10
1357.9409,2.1993181e-10
1359.3022,2.1914069e-10
1360.6649,2.1842868e-10
1362.0291,2.1763756e-10
1363.3944,2.1684644e-10
1364.7612,2.1597621e-10
1366.1294,2.1518508e-10
1367.499,2.1447308e-10
1368.8699000000001,2.1352373e-10
1370.2422000000001,2.1257437e-10
1371.6158,2.120206e-10
1372.9908,2.113877e-10
1374.3673000000001,2.1043835e-10
1375.7450999999999,2.0972635e-10
1377.1242,2.0909345e-10
1378.5049000000001,2.0846055e-10
1379.8868,2.0774854e-10
1381.2701,2.0703653e-10
1382.6549,2.0624541e-10
1384.041,2.055334e-10
1385.4285,2.0482138e-10
1386.8174000000001,2.0410938e-10
1388.2076,2.0339737e-10
1389.5994,2.0260625e-10
1390.9924,2.0189424e-10
1392.3869,2.0110312e-10
1393.7828,2.0031199e-10
1395.1801,1.9959999e-10
1396.5787,1.9896709e-10
1397.9787000000001,1.983342e-10
1399.3803,1.9754307e-10
1400.7832,1.9683107e-10
1402.1875,1.9619817e-10
1403.5932,1.9548616e-10
1405.0002,1.9477414e-10
1406.4088,1.9406214e-10
1407.8188,1.9342923e-10
1409.23,1.9271723e-10
1410.6428,1.9200522e-10
1412.057,1.912932e-10
1413.4726,1.905812e-10
1414.8896,1.8994831e-10
1416.308,1.892363e-10
1417.7277,1.8852428e-10
1419.149,1.8789138e-10
1420.5718000000002,1.8717938e-10
1421.9959999999999,1.8654647e-10
1423.4215,1.8583447e-10
1424.8485,1.8520158e-10
1426.2769,1.8456868e-10
1427.7066,1.8385667e-10
1429.1379000000002,1.8322377e-10
1430.5707,1.8251176e-10
1432.0049000000001,1.8187886e-10
1433.4404,1.8124596e-10
1434.8773999999999,1.8061307e-10
1436.3159,1.7998017e-10
1437.7558999999999,1.7926816e-10
1439.1972,1.782397e-10
1440.6399999999999,1.7713213e-10
1442.0842,1.7642013e-10
1443.5299,1.7602456e-10
1444.9771,1.7578723e-10
1446.4257,1.7539166e-10
1447.8758,1.7483788e-10
1449.3271,1.7412587e-10
1450.7802,1.7349297e-10
1452.2345,1.7278096e-10
1453.6904,1.7183162e-10
1455.1477,1.711196e-10
1456.6065,1.7088227e-10
1458.0668,1.7048671e-10
1459.5284,1.6985381e-10
1460.9917,1.6922092e-10
1462.4562,1.685089e-10
1463.9225000000001,1.6771778e-10
1465.3899999999999,1.6732223e-10
1466.8592,1.6684755e-10
1468.3296,1.6629377e-10
1469.8017,1.6573998e-10
1471.275,1.651862e-10
1472.75,1.645533e-10
1474.2265,1.639204e-10
1475.7042999999999,1.6328751e-10
1477.1838,1.6265461e-10
1478.6646,1.6202172e-10
1480.147,1.6154704e-10
1481.6308999999999,1.6107236e-10
1483.1162,1.6051858e-10
1484.603,1.5988567e-10
1486.0913,1.5925278e-10
1487.5812,1.5846166e-10
1489.0725,1.580661e-10
1490.5653,1.5774965e-10
1492.0596,1.5727498e-10
1493.5553,1.5672119e-10
1495.0526,1.5616741e-10
1496.5513999999998,1.5553452e-10
1498.0518,1.5498072e-10
1499.5535,1.5450605e-10
1501.0566999999999,1.5395227e-10
1502.5616,1.5316115e-10
1504.068,1.5244914e-10
1505.5758,1.5205358e-10
1507.0851,1.5173712e-10
1508.5959,1.5118334e-10
1510.1084,1.5062956e-10
1511.6222,1.5015489e-10
1513.1377,1.496011e-10
1514.6545,1.4904732e-10
1516.1729,1.4857264e-10
1517.693,1.4801886e-10
1519.2145,1.4738596e-10
1520.7374,1.4691129e-10
1522.2619,1.4643661e-10
1523.7881,1.4588283e-10
1525.3156000000001,1.450917e-10
1526.8448,1.444588e-10
1528.3754999999999,1.4414236e-10
1529.9077,1.4382591e-10
1531.4414000000002,1.4319301e-10
1532.9767,1.4224368e-10
1534.5135,1.4137344e-10
1536.0519,1.411361e-10
1537.5917,1.412152e-10
1539.1332,1.4089876e-10
1540.6762,1.4010763e-10
1542.2207,1.3876274e-10
1543.7667,1.3741783e-10
1545.3144,1.3718049e-10
1546.8635,1.3765517e-10
1548.4143,1.378925e-10
1549.9666,1.3773427e-10
1551.5203999999999,1.3694315e-10
1553.0758,1.3544002e-10
1554.6327999999999,1.3322488e-10
1556.1913,1.3180086e-10
1557.7513999999999,1.3243376e-10
1559.3129999999999,1.3369955e-10
1560.8762000000002,1.3433245e-10
1562.441,1.3433245e-10
1564.0074,1.3377867e-10
1565.5753,1.3275021e-10
1567.1447,1.307724e-10
1568.7158,1.2752881e-10
1570.2885,1.249181e-10
